time_s,rtk_x_m,rtk_y_m,rtk_z_m,ekf_x_m,ekf_y_m,ekf_error_m,ekf_rts_x_m,ekf_rts_y_m,ekf_rts_error_m,jointopt_x_m,jointopt_y_m,jointopt_z_m,jointopt_error_m
14.12,2.579,1.974,1.41,-0.13497955673210146,2.3881847859463146,2.7454023514357906,-0.2698745256846893,2.5677702452307574,2.9100943570985045,2.5053042301958475,3.2098782616759514,1.0,1.23807356169583
14.16,2.668649208716398,2.0952901059104208,1.4069865812196167,-0.11681020013119334,2.4179021153555857,2.8040796399132146,-0.26035152294773767,2.6450315182612436,2.980144443905785,2.5032466615119575,3.266125439519917,1.0,1.1824607312930853
14.2,2.744215384979469,2.2096915312799497,1.4036658896475016,-0.10998759605866852,2.4651991429659765,2.8656166520657447,-0.2535040174248289,2.7254080068055746,3.041756909859786,2.501189092828068,3.322372617363883,1.0,1.138912190647628
14.24,2.797,2.295,1.401,-0.0940150700884479,2.539957309784371,2.901374194945442,-0.25058007229190715,2.809489804042631,3.0907028416679876,2.499131524144178,3.378619795207849,1.0,1.1238138144172152
14.28,2.797,2.295,1.401,-0.09018758169973143,2.610479801618813,2.9043725031666634,-0.24682487063923134,2.893142712285102,3.102038772707671,2.497073955460288,3.4348669730518147,1.0,1.1786654947216975
14.32,2.804186969023605,2.308924752483234,1.401,-0.08932854359372511,2.677633988371322,2.916912498239587,-0.244744588143553,2.9780734217626046,3.1214970097515877,2.4950163867763986,3.4911141508957813,1.0,1.2219485351871808
14.36,2.858315096203868,2.413797998894995,1.401,-0.08627078451620736,2.6444970268200696,2.953609325964014,-0.24736192079817831,3.065950129845604,3.173410174534353,2.492958818092508,3.547361328739747,1.0,1.1909874192131953
14.4,2.877,2.45,1.401,-0.1337926020804416,2.716088373756374,3.022527934592272,-0.24874321421303758,3.1567731399875565,3.2046526976580036,2.4909012494086187,3.6036085065837127,1.0,1.2165051712469328
14.44,2.9028078291074397,2.519915755218337,1.4024076997694968,-0.12761636324907585,2.761922886656942,3.040072077646644,-0.252865507673561,3.2532909827469134,3.239770583362829,2.4888436807247296,3.6598556844276784,1.0,1.2127775386904314
14.48,2.936316703587902,2.613389011959673,1.404,-0.12293296237441234,2.8117645338894417,3.0656747000279463,-0.257419597027547,3.3509019627621504,3.277785366748444,2.48678611204084,3.716102862271644,1.0,1.1908213923198154
14.52,2.9569263886703383,2.68208796223446,1.404,-0.27503388262940154,2.961938538353572,3.2440535661752086,-0.2630000493343731,3.4474626868752583,3.3096411792338882,2.48472854335695,3.77235004011561,1.0,1.1881254999301751
14.56,2.974,2.739,1.404,-0.43779254205238577,3.0992863064818756,3.430762972378394,-0.27278215734494415,3.5498646315911224,3.346505016882374,2.48267097467306,3.8285972179595755,1.0,1.1952515670410007
14.6,2.977895166257847,2.757321707953574,1.4031344074982564,-0.5976985610337568,3.2408327754213646,3.608137116991385,-0.28102078415501525,3.6566076290023513,3.380717133930598,2.4806134059891702,3.8848443958035417,1.0,1.2323134993630187
14.64,2.9956449382851504,2.8408113763782996,1.3991900137144109,-0.7085262311917373,3.3630514861539895,3.7408045638662144,-0.2880001312660748,3.7619575342685474,3.410401030228562,2.4785558373052803,3.941091573647508,1.0,1.215729267088252
14.68,3.005787567523389,2.899794594282747,1.3971551351429312,-0.7727404168341165,3.4602038666017094,3.819860243657333,-0.2961937921438237,3.8662201710298207,3.4405027677623874,2.4764982686213908,3.997338751491473,1.0,1.2185033192220618
14.72,3.01264357544639,2.9481899443274595,1.3959452513918136,-0.8692026417633348,3.5829043133171963,3.93339451164862,-0.3115398482684386,3.973602057787744,3.478744807675827,2.474440699937501,4.05358592933544,1.0,1.229456228939363
14.76,3.018,2.986,1.395,-0.911009568340335,3.6678257838495085,3.987731508969968,-0.31873893988419066,4.071821029318516,3.508964813253304,2.4723831312536113,4.109833107179405,1.0,1.2492792403034356
14.8,3.018,2.986,1.395,-0.9317934733557334,3.7337415046784734,4.019948487229951,-0.32242983665686387,4.1644044137157135,3.5421897825909996,2.470325562569722,4.166080285023371,1.0,1.3009753143374443
14.84,3.024790676188198,3.0586602352137215,1.3963581352376397,-0.9404165549009995,3.786074677970843,4.031376955459972,-0.3265947459956733,4.254974218477647,3.558504095062891,2.46623970111756,4.221200809383139,1.0,1.2897595816052383
14.88,3.0300145161666863,3.118900922143108,1.3978633640714369,-1.0685597797662296,3.959450588983154,4.1838779859965936,-0.3317841959626039,4.339934422097273,3.576676304739425,2.460125546897126,4.275194680258711,1.0,1.2891038330375972
14.92,3.0328121642848807,3.1548706836627494,1.3990623561220916,-1.1351267808785086,4.075438878085311,4.268390897187384,-0.33045329244975385,4.41659625230052,3.5921450336837366,2.451983099908419,4.328061897650084,1.0,1.3090989369033617
14.96,3.035,3.183,1.4,-1.170080134072458,4.161317031940307,4.317383831553008,-0.32308076354215,4.482134788589704,3.6006190597445666,2.44181236015144,4.379802461557261,1.0,1.3357423808723836
15.0,3.035,3.183,1.4,-1.1896317830595375,4.227898747292967,4.35193371899564,-0.31075620021720407,4.5373721304612005,3.6094886644872397,2.429613327626188,4.43041637198024,1.0,1.3865571132024028
15.04,3.0370545114448193,3.2158721831171064,1.4012327068668915,-1.2008258253622823,4.280841560324504,4.369644095745761,-0.294436136639754,4.583739469154371,3.601373467232456,2.415386002332664,4.479903628919021,1.0,1.408633107376725
15.08,3.0401754837135853,3.265456771990191,1.402894709771849,-1.2069832080032856,4.323502576877205,4.376964459287415,-0.27487526132818074,4.622620410782098,3.582101978540094,2.399130384270868,4.528264232373606,1.0,1.4161996686624148
15.12,3.042868040879736,3.3031525723163035,1.4012791754721583,-1.2097778193744098,4.358139459284079,4.381551568156043,-0.2526480188977618,4.6551605832311616,3.5620712741085563,2.380846473440799,4.575498182343992,1.0,1.4342719083601398
15.16,3.045,3.333,1.4,-1.2100951932126354,4.386432910717347,4.383555178241023,-0.2281787413609082,4.682219566175406,3.540352032022738,2.3605342698424576,4.62160547883018,1.0,1.459108431827893
15.2,3.045,3.333,1.4,-1.2084277465632076,4.4097082249151995,4.387590249423231,-0.20177406569468248,4.7043766731163545,3.5245163942355635,2.3381937734758442,4.6665861218321725,1.0,1.5093134154961618
15.24,3.0488946059825004,3.3784370697958357,1.403245504985417,-1.21688324120714,4.453573921518378,4.39917945661526,-0.17367337306398256,4.721980932743277,3.4914258536075864,2.3138249843409584,4.710440111349968,1.0,1.521367625319304
15.28,3.051,3.403,1.405,-1.2127380849291416,4.471339771542449,4.3955445992885345,-0.14499335138700675,4.7389657078763365,3.463982949543989,2.2874279024377997,4.753167447383565,1.0,1.5511268433464076
15.32,3.051284906456233,3.408603160305911,1.4058547193686983,-1.2116731079992267,4.502780731321433,4.401140260196608,-0.11489278679846215,4.752486065879642,3.439578818570221,2.2590025277663695,4.794768129932965,1.0,1.5966103753275689
15.36,3.0533622115372707,3.449456826899662,1.4120866346118128,-1.2137186869084968,4.535256655394357,4.403060374494069,-0.0841512215861473,4.7638758461916035,3.4017183747785893,2.2285488603266663,4.835242158998168,1.0,1.6126741924501158
15.4,3.0526070393903932,3.4912521728017385,1.4186432020320219,-1.1996317418435036,4.50694944502917,4.371861800359177,-0.0535583725658082,4.773507490981598,3.360422929845821,2.1960669001186908,4.874589534579171,1.0,1.627047407629211
15.44,3.0497625809043636,3.531377467646742,1.4245711165056782,-1.1933052303275022,4.520668827896761,4.356870648318275,-0.020477604636566005,4.775012033737986,3.3125521476479967,2.1615566471424428,4.91281025667598,1.0,1.6423356329858356
15.48,3.0435917294492447,3.5631810866846614,1.4274192017926561,-1.1870314549605778,4.537232132758717,4.341307172825238,0.013080302774381325,4.774316129678151,3.2635636349815145,2.125018101397923,4.949904325288591,1.0,1.6633637156784258
15.52,3.038,3.592,1.43,-1.1954399443676,4.576117637716493,4.346320430827879,0.046288919890941305,4.772839248050399,3.2163203379923995,2.08645126288513,4.985871740417004,1.0,1.6876976707449798
15.56,3.038,3.592,1.43,-1.1829125259779858,4.581654974447282,4.335379974166753,0.0802007928900117,4.771979468040843,3.1844823275657266,2.045856131604065,5.020712502061219,1.0,1.7394162437845857
15.6,3.0315793024835367,3.6079481841537957,1.4302071192747245,-1.1756758732485701,4.5990281969771445,4.322410867275638,0.1142132282304602,4.7700066735009985,3.140287366447012,2.003232707554728,5.0544266102212365,1.0,1.7747666202574965
15.64,2.998944069588619,3.680681099096502,1.431,-1.170989036254815,4.630418107369067,4.276720997691057,0.1481242395443394,4.768665240830546,3.051373984951445,1.9585809907371186,5.087014064897057,1.0,1.7493220819891229
15.68,2.958629728950404,3.739136893021914,1.431,-1.166676113311757,4.642219317891905,4.22299729556051,0.17970418473063732,4.7690830689144,2.9636491535862817,1.9119009811512364,5.118474866088681,1.0,1.7315352481001218
15.72,2.947,3.756,1.431,-1.0890152495738736,4.4760042483545455,4.09973477342638,0.210879963576019,4.770375643835371,2.9181005466788137,1.863192678797082,5.148809013796107,1.0,1.7648102613042373
15.76,2.947,3.756,1.431,-1.0270698080961136,4.433545334536474,4.031413960383283,0.2559144135281226,4.743192948644566,2.8664423161072405,1.8124560836746553,5.178016508019335,1.0,1.819153882207428
15.8,2.947,3.756,1.431,-0.9638741305480447,4.40514227492295,3.9643816867302357,0.29836647316666176,4.720780918008254,2.8188759779774735,1.7596911957839563,5.206097348758367,1.0,1.8741623508770464
15.84,2.886581393501935,3.8269567355384253,1.428892374191928,-0.8991838371470047,4.384674429975197,3.8266261129457484,0.3376652505101516,4.703575093774051,2.6954467625979617,1.7048980151249846,5.233051536013201,1.0,1.8367030774337374
15.88,2.8240488039654523,3.894923595930194,1.4286482665970972,-0.8345220463495094,4.371069610381619,3.689424845941752,0.37398882930135324,4.689873464999719,2.5757987448138686,1.6480765416977408,5.258879069783837,1.0,1.8009123510816274
15.92,2.7715256984992243,3.9488288883823754,1.4295697245877328,-0.7975286428967814,4.390827380867552,3.596319168149129,0.40670904141048503,4.677600400466716,2.4745637471017097,1.5892267755022245,5.283579950070276,1.0,1.7830847259726175
15.96,2.747,3.974,1.43,-0.7136507550511599,4.342269982526288,3.4801905735844514,0.4273132868529599,4.676929656964458,2.4238515940112935,1.528348716538436,5.307154176872518,1.0,1.8062145525920108
16.0,2.747,3.974,1.43,-0.6982821639935483,4.3407564960701475,3.4647481173877157,0.4369166598908659,4.688681207114069,2.4181096472351693,1.4654423648063748,5.3296017501905615,1.0,1.8654881606278797
16.04,2.694530439141988,4.0235775378185945,1.4295868538515117,-0.5689218849630754,4.319636125141056,3.2768539422491982,0.4462251551699957,4.6923647380904105,2.345666849572589,1.4005077203060414,5.350922670024409,1.0,1.8537367388208192
16.08,2.604969909272798,4.106377721775343,1.4291105153729942,-0.41575512085186006,4.334115034712596,3.0292976069256543,0.4498253642244705,4.70533737344825,2.236828262156863,1.3355730758057076,5.372243589858256,1.0,1.7927031870316912
16.12,2.5118050170266604,4.183101750683927,1.4297955513453922,-0.46025617411798425,4.377590236310421,2.978417951690026,0.43976012279412224,4.727536428753644,2.1423769888607387,1.2706384313053742,5.393564509692102,1.0,1.7336996811607015
16.16,2.484,4.206,1.43,-0.48077669309951515,4.419701249301264,2.9724685135252513,0.42547301743590155,4.74958145555785,2.1290876301295922,1.2057037868050406,5.41488542952595,1.0,1.7593877316807438
16.2,2.4675605231827924,4.219503855956992,1.4301174248344086,-0.2879259124220301,4.401055627322472,2.7614609435022093,0.3842195183192764,4.792827904055706,2.1607892554976345,1.1407691423047073,5.436206349359797,1.0,1.80020563431653
16.24,2.3714659738899586,4.298438664304677,1.4308038144722146,-0.2578851593207124,4.443206645014564,2.633333467291042,0.35605060282590933,4.821661538296612,2.0822250824033457,1.075834497804374,5.457527269193643,1.0,1.7384324306130396
16.28,2.2900155063166476,4.365331637196925,1.432072539609603,-0.25433884097336223,4.471563424870807,2.5465710744618852,0.3301034179288438,4.839693149198633,2.01650049300197,1.0108998533040403,5.478848189027491,1.0,1.6958938542793596
16.32,2.214425774796655,4.427405324008045,1.4335743223550332,-0.16416654652989482,4.541024797974302,2.381304435795221,0.3012913786531254,4.854788114330167,1.9602906078362443,0.9459652088037067,5.5001691088613365,1.0,1.6612688962271915
16.36,2.193,4.445,1.434,-0.17356662899781974,4.599528610171242,2.371606354530102,0.2572908915909884,4.88233191669581,1.9844971548829293,0.8810305643033733,5.521490028695185,1.0,1.6970841411321609
16.4,2.17013376666067,4.462702890327224,1.4344425722581806,-0.21314698785093922,4.65331917816368,2.3908914078255363,0.21635799803627576,4.900491270173574,2.0022233690555944,0.81609591980304,5.542810948529032,1.0,1.732065792086238
16.44,2.068370906543735,4.5414870400951735,1.4364121760023794,-0.274282720419231,4.690240352530584,2.347371628840062,0.18613922587563653,4.908401360580507,1.9176606108193048,0.7511612753027066,5.564131868362879,1.0,1.6675861769086513
16.48,1.965763553938903,4.610808477989964,1.4387618645380755,-0.2830916103283953,4.724293007302469,2.251716742453406,0.12606331558829703,4.938420538957603,1.8686429914455944,0.6862266308023732,5.585452788196726,1.0,1.6084608385310823
16.52,1.8677224570384823,4.672495877218091,1.4412631305432972,-0.3545638360359452,4.792038912790262,2.2254992486496796,0.06135765412509592,4.970861165890105,1.8308401477705945,0.6212919863020399,5.606773708030572,1.0,1.5577111360993556
16.56,1.810025934280462,4.704626276119264,1.4436815476648908,-0.2669184137376227,4.876064251711829,2.084007870484069,-0.007110809106327165,4.999963534846845,1.8409807279162562,0.5563573418017063,5.628094627864419,1.0,1.557073773603094
16.6,1.7523294115224368,4.736756675020439,1.4460999647864847,-0.2715757860634668,4.895931642447575,2.030154900265166,-0.04959693207742119,5.006844467666523,1.8220554227288444,0.491422697301373,5.649415547698267,1.0,1.5565448788407363
16.64,1.707,4.762,1.448,-0.2541509106718213,4.930004267144282,1.9683338965245714,-0.09364937020539366,5.0221442841007,1.8193441683670926,0.4264880528010397,5.670736467532114,1.0,1.5701951516744723
16.68,1.707,4.762,1.448,-0.255509009588677,4.973139335269545,1.9738341955733758,-0.14234424735237436,5.022266504507935,1.8675686864434464,0.36155340830070615,5.692057387365961,1.0,1.6356140360455593
16.72,1.663993433803705,4.781985404291219,1.4517946970173201,-0.30017441777359444,4.998942231808782,1.976113765494353,-0.1966291788990931,5.022916471225147,1.8761567860695725,0.29661876380037255,5.7133783071998065,1.0,1.6544504307337855
16.76,1.5696287058512097,4.825837248457379,1.4601209965425404,-0.36216292054324506,5.013297105266233,1.9408658082728256,-0.25437401627549117,5.023596470016873,1.8346919741573602,0.2316841193000392,5.734699227033654,1.0,1.6174442224643062
16.8,1.4791745020384017,4.8635250486245765,1.4680429213338604,-0.38114918690106003,4.964415538967718,1.863057465209006,-0.3148002071942775,5.024237161335249,1.8011589714787541,0.16674947479970578,5.7560201468675,1.0,1.5871379752592831
16.84,1.3907870873955914,4.897955029909857,1.4757511260992218,-0.4136066680064452,4.939653664814048,1.8048755083624848,-0.3826493568739549,5.031743215201508,1.77847578009571,0.10181483029937229,5.777341066701347,1.0,1.560374724631095
16.88,1.3021052543817437,4.927188227476757,1.4833300631879878,-0.5010871684785764,4.969672362857207,1.8036928274015773,-0.47186976233654704,5.059066235633448,1.7788701945268621,0.03688018579903869,5.798661986535195,1.0,1.5363140912253443
16.92,1.2133021409752982,4.954280702753299,1.4908557507648053,-0.5716360054320577,4.980406850159406,1.7851293404340238,-0.5596250488079704,5.080248443956073,1.777396605177507,-0.028054458701294586,5.819982906369042,1.0,1.513408904726606
16.96,1.188,4.962,1.493,-0.6412287483144434,4.98468616625945,1.8293694202646924,-0.6570988374139123,5.106446018172417,1.8507442751477137,-0.092989103201628,5.841303826202889,1.0,1.5537401009487886
17.0,1.188,4.962,1.493,-0.7437049030369663,5.084396801430808,1.935578675594859,-0.7663065131801299,5.128710870314262,1.9614042066181097,-0.15792374770196152,5.862624746036735,1.0,1.6194553614724387
17.04,1.0652299576587836,4.99064634321295,1.4998205579078454,-0.8117002719699343,5.16243904903726,1.8847758011680196,-0.8596908440929505,5.144608847401236,1.9310682395276628,-0.22216786473715167,5.881267172635474,1.0,1.565438793089995
17.08,1.008,5.004,1.503,-0.8782562305623791,5.208480562666227,1.8973072676410883,-0.9447611437950767,5.155029767764209,1.9585928815010962,-0.2857214543071983,5.897231105999109,1.0,1.5721249982298238
17.12,0.9716047055404835,5.010527416941109,1.5049780051336692,-0.9513545631039019,5.22628022655438,1.9350249672087878,-1.0271616420134757,5.160104146197645,2.0043552853846243,-0.34858451641210153,5.910516546127636,1.0,1.5977734552851024
17.16,0.824,5.037,1.513,-1.035037415745459,5.250605684979925,1.8712689549600552,-1.1128472185477463,5.159132367784802,1.940694067403944,-0.4107570510518615,5.921123493021056,1.0,1.5186504950231445
17.2,0.824,5.037,1.513,-1.1168161355270965,5.260829424297059,1.9536803431225607,-1.1880711175327359,5.160806999502609,2.015876572396056,-0.47223905822647816,5.929051946679369,1.0,1.5735286370594972
17.24,0.738553953490203,5.047161151476841,1.5171568346950712,-1.200023467800205,5.258180304415811,1.950028589852992,-1.255948615200374,5.162996747066888,1.9978634542227882,-0.5330305379359511,5.934301907102576,1.0,1.5504663295691756
17.28,0.639,5.059,1.522,-1.2836471015928768,5.246815046854437,1.9317987392811975,-1.3174763283553463,5.167123958171921,1.959461766339313,-0.5931314901802808,5.936873374290675,1.0,1.5128812479445881
17.32,0.639,5.059,1.522,-1.3591877489541155,5.212844691788003,2.00410141192048,-1.3713300098223569,5.177942778788093,2.013845608039055,-0.6525419149594672,5.936766348243668,1.0,1.5615871029840738
17.36,0.5132188145100998,5.070621087789828,1.5281523405946147,-1.4273379420114938,5.259461025328327,1.9497233258314246,-1.4346180569379727,5.194459243678792,1.9517695475200432,-0.7112618122735102,5.9339808289615545,1.0,1.4982465912006917
17.4,0.3508346167950183,5.080629572586888,1.533314786293444,-1.501816859839826,5.2838603227766585,1.8637650688056062,-1.4905519767021382,5.197676440355138,1.8451028578280997,-0.7692911821224097,5.928516816444334,1.0,1.4048468185879133
17.44,0.23,5.086,1.536,-1.5766658205787363,5.302867085588882,1.8196353261187401,-1.544489923442871,5.195103314650871,1.777840831364859,-0.8266300245061657,5.920374310692007,1.0,1.3463459804339528
17.48,0.23,5.086,1.536,-1.6149856695628073,5.293709954727675,1.8566409308708816,-1.597091458599602,5.1885077133151025,1.829964761785514,-0.8832783394247784,5.909553311704573,1.0,1.3847847190996734
17.52,0.09988579387326268,5.086,1.535300461257383,-1.6779182313259144,5.2950546861543994,1.7900533550197633,-1.6483526132272304,5.176576610213527,1.7505832314914485,-0.9392361268782479,5.896053819482033,1.0,1.317558938584433
17.56,0.0017740983862627457,5.08231586093303,1.535,-1.7492008518648334,5.283082158654954,1.7624472709014014,-1.690339783306566,5.165932356903822,1.6941785936010425,-0.9945033868665738,5.879875834024385,1.0,1.2761938482453197
17.6,-0.0573846269988354,5.077154361402787,1.535,-1.8205669832455702,5.271720417991075,1.7738849939486225,-1.7318262400063074,5.153401574891496,1.6761767069542093,-1.0490801193897563,5.8610193553316305,1.0,1.264082385897192
17.64,-0.105,5.073,1.535,-1.8316198366996224,5.233947359019802,1.7341049889957874,-1.7732088819177194,5.139853844157943,1.6695479358760148,-1.1029663244477954,5.839484383403771,1.0,1.2583461744423512
17.68,-0.105,5.073,1.535,-1.8421399670135519,5.2214333105330155,1.7434700205829852,-1.82091789332277,5.12224233919246,1.7166243108480082,-1.1561620020406915,5.8152709182408024,1.0,1.2868207608677433
17.72,-0.1421129923361227,5.067321509369337,1.5347971967631906,-1.8862602789347551,5.212389590930008,1.7501698505108199,-1.8691988875263674,5.104472139007463,1.7274854148870833,-1.208667152168444,5.788378959842728,1.0,1.2874244143788853
17.76,-0.2516561044113702,5.050560814625583,1.5341986005223422,-1.973365342194451,5.199332365024144,1.7281249010634587,-1.9166856086534643,5.085659437538193,1.6653994005424149,-1.260481774831053,5.758808508209547,1.0,1.2326167404204464
17.8,-0.36171747953182587,5.026484912117588,1.534,-2.056513237646983,5.188200561515602,1.7024936455051312,-1.9629648186561133,5.065489974787529,1.6017223342285318,-1.311605870028519,5.726559563341259,1.0,1.1799968100322742
17.84,-0.47203617568530504,4.998776960525551,1.534,-2.1368895837811497,5.177485862011483,1.6744174335925488,-2.008430176711409,5.043526947057519,1.5370455711147968,-1.3620394377608411,5.691632125237865,1.0,1.1278980830614187
17.88,-0.503,4.991,1.534,-2.215233804482564,5.166597990648067,1.7212144711024464,-2.053296731400929,5.019621317039032,1.5505609098585753,-1.4117824780280201,5.654026193899363,1.0,1.124939698902757
17.92,-0.503,4.991,1.534,-2.291999430264264,5.155292002971291,1.796527434726834,-2.0976354189190176,4.993691871611602,1.5946376909642528,-1.4608349908300555,5.613741769325755,1.0,1.1424776500752147
17.96,-0.6122737666509364,4.9478139604852585,1.5346543339320415,-2.1127651659545865,5.128754780864815,1.511361644300878,-2.14135341987165,4.965585482681597,1.5291829232942515,-1.5091969761669475,5.57077885151704,1.0,1.0920423523044982
18.0,-0.7228554787502531,4.897393953773753,1.5363466364012803,-2.063298417695818,5.13141632946937,1.3607180989812855,-2.157810869949703,4.9503127650511125,1.4359308393231807,-1.5568684340386965,5.525137440473219,1.0,1.0438579858786179
18.04,-0.8024690483631587,4.8558123441670125,1.5383750076016092,-2.0952504711101136,5.107860982158043,1.3171227440572024,-2.1984753691826744,4.915859226362048,1.3972971322626355,-1.6038493644453018,5.476817536194291,1.0,1.0138332503566616
18.08,-0.827,4.843,1.539,-2.187091764262533,5.021520841487728,1.3717577402953687,-2.247763356150731,4.8737892583216045,1.4210969328686498,-1.650139767386764,5.4258191386802554,1.0,1.0085817889817021
18.12,-0.827,4.843,1.539,-2.241311626144455,4.985384636908484,1.4214607840791578,-2.3001869734023015,4.827976163841412,1.4732635793554232,-1.6957396428630824,5.372142247931115,1.0,1.0172020869165919
18.16,-0.8969379552967921,4.79653115721891,1.539,-2.2972472044272747,4.946334477518076,1.408299338909534,-2.352859105041603,4.779326209189144,1.456022803568323,-1.7406489908742577,5.315786863946866,1.0,0.9906941003784917
18.2,-0.976,4.744,1.539,-2.347963235894248,4.916385805561072,1.3827508765516499,-2.4040723063702067,4.725874400407275,1.428187330003357,-1.7848678114202894,5.256752986727511,1.0,0.9576965916979302
18.24,-0.976,4.744,1.539,-2.4500248156408793,4.786812440409941,1.4746464193761781,-2.4518985802759006,4.665942982625802,1.477961270541882,-1.8283961045011776,5.195040616273049,1.0,0.9643737638990159
18.28,-1.076285468989145,4.665607837621161,1.5425311784855333,-2.540033804347364,4.681637467298242,1.4638361036303011,-2.494786250160323,4.611852059702301,1.4195189853759984,-1.871924397582066,5.1333282458185865,1.0,0.9229321128538422
18.32,-1.1799567292739006,4.577826854223241,1.544,-2.590358282263839,4.628420342776496,1.4113086982515266,-2.5285290467591963,4.562335825838642,1.3486612871466555,-1.9154526906629545,5.071615875364125,1.0,0.8858791715684936
18.36,-1.271175780115686,4.493925565433442,1.544385137621802,-2.6783500675567087,4.489781115041034,1.4071803906053428,-2.5634318313755364,4.507620372910134,1.2923286152405373,-1.9589809837438432,5.009903504909663,1.0,0.8598309323140784
18.4,-1.383816064305236,4.374449310223833,1.5469510249686045,-2.7515392054711776,4.394208883487134,1.3678658675529476,-2.5936220836528743,4.46484182815423,1.2131782275278333,-2.0025092768247315,4.948191134455201,1.0,0.8437777978176673
18.44,-1.4283555634557155,4.318290811294967,1.5461764249833787,-2.7822750767370876,4.3477699542976005,1.3542404027041275,-2.6237741171973075,4.423982615953295,1.2000817789640728,-2.04603756990562,4.88647876400074,1.0,0.8392667101058863
18.48,-1.472895062606191,4.262132312366107,1.5454018249981532,-2.816642435485826,4.303132769211019,1.3443727308980988,-2.6534806893698923,4.386063354021867,1.1870725863260947,-2.0895658629865084,4.824766393546278,1.0,0.834769420467207
18.52,-1.496,4.233,1.545,-2.8496164115855853,4.233420644425212,1.3536164769444738,-2.675790993850996,4.347714620813342,1.1853548976573511,-2.1330941560673966,4.763054023091814,1.0,0.8287618663349842
18.56,-1.496,4.233,1.545,-2.8862566772202847,4.182063858231306,1.3911894619690977,-2.6978222954554605,4.319649865023404,1.204941919331553,-2.176622449148285,4.7013416526373515,1.0,0.8261905481665204
18.6,-1.4995388556463094,4.22756908291903,1.545,-2.8944874370680984,4.1615919645948845,1.3965079752557876,-2.7117800835272274,4.300021920381026,1.2144044664898637,-2.2201507422291735,4.63962928218289,1.0,0.8301054745644595
18.64,-1.5747563101917623,4.112136355646306,1.545,-2.910320143444228,4.142698358108405,1.335913466017359,-2.728613593018819,4.275583341722111,1.165376139446103,-2.2636790353100613,4.577916911728427,1.0,0.8316045019169831
18.68,-1.6265529751135934,4.021004976566641,1.545,-2.9220715516152405,4.084048340589657,1.2970515979744954,-2.7403397489747126,4.246591651016057,1.1364023606615337,-2.3072073283909496,4.516204541273965,1.0,0.8417321174350775
18.72,-1.6685152478219172,3.9400777363434454,1.545,-2.9641649277979414,4.017067243461566,1.2979350821317164,-2.754209944424712,4.234169566630581,1.1248213097523858,-2.3507356214718382,4.4544921708195035,1.0,0.8544277901732601
18.76,-1.7018552362232038,3.869216632256056,1.546127310066119,-2.9311847880794746,4.044067201045253,1.2417020046988108,-2.7675773428593153,4.22596938705806,1.1238488050586388,-2.394263914552726,4.392779800365042,1.0,0.8680715228749033
18.8,-1.731543388213351,3.80261888589978,1.5477320750385595,-2.9413205119693213,4.053113568381921,1.2354384950757753,-2.786092414602164,4.224155116136807,1.1356788465319048,-2.4377922076336147,4.33106742991058,1.0,0.8820687380242259
18.84,-1.7605828655419742,3.7362023465891205,1.5491595104440563,-2.964717745313751,4.055619012669448,1.2457800027504307,-2.8049741691754244,4.227889119014668,1.1543435698627291,-2.481320500714503,4.2693550594561165,1.0,0.8965012849915647
18.88,-1.7871806175163,3.6704679024240012,1.5499194462147514,-2.961407888429103,4.0883080634453,1.246354718335689,-2.81785420056162,4.235730063849444,1.1755038689544333,-2.5248487937953916,4.207642689001655,1.0,0.9125300486173967
18.92,-1.8137783694906282,3.6047334582588757,1.5506793819854465,-2.9857652258468312,4.112365358067262,1.277201369078019,-2.839154629762357,4.235619575323108,1.2039160136127522,-2.5683770868762794,4.145930318547192,1.0,0.9286082413300031
18.96,-1.825,3.577,1.551,-3.017544553094927,4.128342765618563,1.3138269887303677,-2.86536275392084,4.226091832740679,1.2262442118421635,-2.6119053799571676,4.08421794809273,1.0,0.9362105125840737
19.0,-1.825,3.577,1.551,-3.0470546239781022,4.138441537346116,1.3448546775930221,-2.894488947567952,4.203048606258466,1.2392511716226757,-2.6554336730380563,4.0225055776382685,1.0,0.9423880862056166
19.04,-1.8730023729438696,3.4527585641452787,1.5531177517475236,-3.079171858892758,4.086851594602023,1.3626880788016102,-2.925542949291115,4.157212101962816,1.266529293700322,-2.698961966118945,3.960793207183807,1.0,0.9696950283904835
19.08,-1.893,3.401,1.554,-3.113525689099202,4.014718076305334,1.3661379267610576,-2.956055132043537,4.110939602895507,1.2783193863520699,-2.7424902591998332,3.8990808367293446,1.0,0.9847427178671615
19.12,-1.8996540381981635,3.383159462802025,1.5540964353362052,-3.1450477966345054,3.9381788668623994,1.3634706276395288,-2.986365390269353,4.063908046184191,1.282326088207371,-2.7860185522807215,3.8373684662748824,1.0,0.9959657979371657
19.16,-1.947697561194253,3.2543471185371478,1.5547927182781776,-3.1748924812695414,3.8601994448267143,1.3685994348709458,-3.016477398260278,4.016731712768223,1.3128292385682765,-2.82954684536161,3.77565609582042,1.0,1.0244126169579382
19.2,-1.962,3.216,1.555,-3.2035967375956615,3.7815940411019895,1.364352988833267,-3.0464095370844406,3.96965281872522,1.320581922976443,-2.873075138442498,3.713943725365958,1.0,1.0382706109292246
