time_s,rtk_x_m,rtk_y_m,rtk_z_m,ekf_x_m,ekf_y_m,ekf_error_m,ekf_rts_x_m,ekf_rts_y_m,ekf_rts_error_m,jointopt_x_m,jointopt_y_m,jointopt_z_m,jointopt_error_m
14.84,-3.799610879984927,1.3788371199881568,1.7650368457141319,-3.068114103837118,0.6052869712002316,1.064644243963428,-2.2210734590402392,0.9898728522874911,1.625753238000965,-3.905260629230724,1.1907955795577814,1.0,0.2156884105443042
14.88,-3.796,1.376,1.765,-3.0264615644003583,0.584865487570322,1.1036680753843013,-2.1697800506329443,0.9762314427787566,1.674636146469478,-3.8666313325682387,1.1703574660179494,1.0,0.21743421286201473
14.92,-3.796,1.376,1.765,-2.985888779879297,0.5651467643305697,1.146195078841747,-2.116513285279689,0.9645314602451656,1.7291564371478938,-3.827820987902685,1.1501176981837582,1.0,0.22811266853225523
14.96,-3.745678870442202,1.3355243088339452,1.7639060624009173,-2.9456315754350415,0.5458845669849332,1.1241025736807335,-2.0639783636757727,0.9538741797830415,1.7244632253147751,-3.788829595234063,1.130076276055208,1.0,0.20993065336609606
15.0,-3.704,1.302,1.763,-2.839366815954763,0.541287452286496,1.151639754090217,-2.012398112243167,0.9444147064960895,1.7289835710014019,-3.749657154562374,1.1102331996322983,1.0,0.1971270693892609
15.04,-3.704,1.302,1.763,-2.781589856712424,0.5260730332380001,1.2053643143001558,-1.9631994935598993,0.933983906729114,1.7792757650596147,-3.7103036658876167,1.090588468915029,1.0,0.21150548853236506
15.08,-3.6497726241331483,1.260097027739251,1.7611513394590845,-2.735987781326743,0.5102001039509907,1.1820948080631362,-1.9156178499488061,0.9235959605627426,1.7665009903867237,-3.670950177212859,1.0709437381977598,1.0,0.19033511420337326
15.12,-3.598483825843589,1.219987060674871,1.7595878547257315,-2.695274667711243,0.4944721938695297,1.1585156905669052,-1.8687377125902989,0.913361060541528,1.7567131582226612,-3.6315966885381012,1.0512990074804907,1.0,0.17190730341185548
15.16,-3.5613910965798694,1.1903128772638953,1.7587150846254087,-2.65718837486024,0.4791814210508061,1.150343648646323,-1.8220828785042023,0.9032874098344671,1.7628320102660475,-3.592243199863344,1.0316542767632215,1.0,0.16163045440091603
15.2,-3.531,1.166,1.758,-2.620581017067701,0.4642677306980422,1.149474185122553,-1.7754284506468008,0.8933799934800455,1.776612825815837,-3.552889711188587,1.0120095460459526,1.0,0.1555384819422297
15.24,-3.531,1.166,1.758,-2.580988475134421,0.4495207693678497,1.1899009981106246,-1.7286892422973208,0.8836667268709103,1.824290586624453,-3.513536222513829,0.9923648153286836,1.0,0.17451120559989444
15.28,-3.477893700813204,1.1232559055325788,1.757352362205039,-2.5411621187252478,0.4347968618938157,1.1625153382424704,-1.6816169645485752,0.8740755819890047,1.8134775837839259,-3.474182733839071,0.9727200846114143,1.0,0.15058155483422264
15.32,-3.4257329935726473,1.0810416984666018,1.757,-2.5012502432688875,0.42004731060883216,1.136477864451689,-1.634216057700514,0.8645957710264912,1.8045447545079303,-3.4348292451643143,0.9530753538941454,1.0,0.12828923234728445
15.36,-3.376690438221995,1.0410810978105145,1.757,-2.4613023523162254,0.405254019129094,1.11454538795097,-1.5864927003269669,0.8552145414063077,1.7998206348283805,-3.395475756489557,0.9334306231768765,1.0,0.1092772294270912
15.4,-3.3345507369288265,1.0080768211198408,1.757,-2.4424267460103537,0.39215548067780004,1.084086856660583,-1.5384601523713575,0.8459106390604108,1.803396589366777,-3.3561222678147993,0.9137858924596074,1.0,0.09672698781815597
15.44,-3.293897669572382,0.976570693918596,1.757,-2.410067144191419,0.37807595046284204,1.0674044948094221,-1.4904599711869393,0.8367172546676542,1.8088522649536913,-3.3169535893106197,0.8940311398789289,1.0,0.08569920312373495
15.48,-3.288,0.972,1.757,-2.3764994010710248,0.36402649270293663,1.0956573950934536,-1.442135731857324,0.8276726928357168,1.8514981145005762,-3.2779697209770173,0.8741663654348414,1.0,0.09834646180472319
15.52,-3.288,0.972,1.757,-2.34273103461161,0.35007577686758606,1.131513657118328,-1.3934802604002345,0.8187642629910121,1.9007067724480413,-3.239170662813993,0.8541915691273443,1.0,0.12752697971292987
15.56,-3.251638250171047,0.9422494774126746,1.7565277694827408,-2.309019107317093,0.3362180477506102,1.1206270308238009,-1.3444997707169408,0.8099855679674542,1.9117193626566251,-3.200556414821546,0.8341067509564377,1.0,0.11960018055196225
15.6,-3.212529099837127,0.9102510816849221,1.7560198584394433,-2.2754601776567194,0.3224432714347346,1.106171861288955,-1.2951965694545136,0.8013340403266959,1.9204236391904845,-3.1621269769996765,0.813911910922122,1.0,0.10872722662601765
15.64,-3.163869358114297,0.8712954864914375,1.756,-2.242104396008504,0.3087434517332429,1.0798682499159231,-1.2455689591964925,0.7928087001415756,1.9199053612404275,-3.123882349348385,0.7936070490243969,1.0,0.08737536372522518
15.68,-3.1201070603544396,0.8359373098803612,1.756217711501994,-2.208984989269981,0.2951127018887812,1.059544564908187,-1.1956127343840641,0.7844091658020471,1.9251840328457759,-3.0858225318676706,0.7731921652632624,1.0,0.07150092353655801
15.72,-3.0833006565269523,0.8056854711180428,1.7567219088146993,-2.176127921401747,0.28154659533248333,1.0477041244856755,-1.145322334197147,0.7761352920794677,1.9382035989290336,-3.0479475245575345,0.7526672596387186,1.0,0.06372420802578414
15.76,-3.0524174969964193,0.780034268288633,1.7574409376251492,-2.143555765062335,0.2680415896655507,1.0431520266662295,-1.0946916410381933,0.7679870838149714,1.957762922761873,-3.0102573274179756,0.7320323321507655,1.0,0.0638879156951222
15.8,-3.0288194210072885,0.7600414539089526,1.758424190791363,-2.1112894429086695,0.2545946340024067,1.0475389006921378,-1.0437146857397823,0.7599647688601674,1.9851047367486867,-2.972751940448994,0.711287382799403,1.0,0.07430021417135865
15.84,-3.0052213450181586,0.740048639529273,1.7594074439575766,-2.0793490353861808,0.24120292949193617,1.0517065066670965,-0.9923865818748843,0.752069065626056,2.012870655149404,-2.9354313636505904,0.690432411584631,1.0,0.08562950177795148
15.88,-2.991,0.728,1.76,-2.047754138078287,0.22786379298289072,1.0676371020163622,-0.9407051585993957,0.7443018554760948,2.050359648248544,-2.898295597022764,0.6694674185064498,1.0,0.1096365332709168
15.92,-2.991,0.728,1.76,-2.007916285443435,0.21437508901089986,1.1091727273129715,-0.8886741347727833,0.7366678238164454,2.1023437337345854,-2.8613446405655156,0.6483924035648593,1.0,0.15214427902575106
15.96,-2.967020459588746,0.7070601196408766,1.7603377400057922,-1.9666358565242288,0.20105386862554084,1.1210761259232784,-0.8361308136818373,0.729181603197489,2.131004468101373,-2.824578494278845,0.6272073667598594,1.0,0.16329781267372737
16.0,-2.92,0.666,1.761,-1.9516917889028131,0.18817304286893305,1.079786734795056,-0.7830754110837697,0.7218266558928697,2.1376536937078887,-2.7879971581627525,0.6059123080914501,1.0,0.14503544729481194
16.04,-2.92,0.666,1.761,-1.9240014646275116,0.17494666497976574,1.1104712784663258,-0.729862827280563,0.7145339268701867,2.190674868022393,-2.751600632217237,0.5845072275596315,1.0,0.1870813166236862
16.08,-2.8755384050938773,0.6273377435598935,1.7616443709406684,-1.8951368279087448,0.1617377157942167,1.0853435577744468,-0.6762466879740177,0.70737194559483,2.2007474935774414,-2.7153889164422993,0.5629921251644034,1.0,0.17259263403187267
16.12,-2.8368307585728005,0.5933111270801198,1.7622114812153313,-1.8662941907513833,0.1485949779246385,1.0675737364689415,-0.6221952411195817,0.7003409106966209,2.217220297973632,-2.6793620108379397,0.5413670009057663,1.0,0.1658149533582614
16.16,-2.8065773769018145,0.5662185464792371,1.762663024225346,-1.8377706722125289,0.1355104718488702,1.0602338782564489,-0.5677003625733918,0.6934372549052784,2.2424885473646774,-2.6435199154041573,0.5196318547837195,1.0,0.16958200256275183
16.2,-2.773998796141565,0.5375482784294915,1.7628591379738248,-1.809667326004326,0.12247309254318717,1.049867893706441,-0.5127568052946239,0.6866586147782997,2.2661529589980223,-2.607862630140953,0.4977866867982635,1.0,0.17082801240555182
16.24,-2.7345811242409717,0.5042375697811029,1.7623039594963517,-1.7820309044951932,0.10947415127429815,1.031111088937031,-0.4573590602075124,0.680003281800088,2.2839951651530153,-2.572390155048326,0.47583149694939814,1.0,0.16465969592274185
16.28,-2.713,0.486,1.762,-1.7548895192504959,0.0965071449484036,1.0342535363528085,-0.4015018239367989,0.6734690022652532,2.3190878475715047,-2.5371024901262773,0.4537662852371235,1.0,0.1788265817690169
16.32,-2.713,0.486,1.762,-1.7282629825515934,0.08356708142746713,1.0637947393571707,-0.3451815563468654,0.667050991307632,2.3747302254271805,-2.501999635374806,0.43159105166143946,1.0,0.2179024725221651
16.36,-2.6734552853876927,0.4532343793212312,1.7625649244944614,-1.6897040527017486,0.0706427990447209,1.0555296325113719,-0.2883987595423594,0.6607375574495696,2.394066039275185,-2.467081590793912,0.40930579622234603,1.0,0.21099720906534
16.4,-2.633510604186351,0.42043598884419314,1.7628624725244397,-1.6483862702139722,0.058062157568076436,1.0496593480640537,-0.23096796672837927,0.6546065500108145,2.4139277073932015,-2.4323483563835944,0.3869105189198433,1.0,0.20393677224744472
16.44,-2.5959254046577755,0.3904767718286619,1.762317759487794,-1.6470212909336999,0.04515590204826783,1.0097848880570364,-0.17281302016908073,0.6486774023899721,2.436830152777322,-2.397799932143856,0.36440521975393125,1.0,0.19983350241250672
16.48,-2.574,0.373,1.762,-1.6253725461319173,0.03211023556402793,1.0080177963356864,-0.11437200650825163,0.642741693933224,2.4743747589672442,-2.363436318074694,0.3417898987246098,1.0,0.2128641223117733
16.52,-2.574,0.373,1.762,-1.6023323480240057,0.019074300487115274,1.03411867146485,-0.055388814213319426,0.6369087423565705,2.5324000729470084,-2.3292575141761103,0.319064555831879,1.0,0.25061507637185215
16.56,-2.574,0.373,1.762,-1.579375438379749,0.006104160607409134,1.060137055074423,0.0042419764990915265,0.6311650833014875,2.5911350600881473,-2.295263520448104,0.29622919107573886,1.0,0.2891155169406683
16.6,-2.4993138856911705,0.3113839556952155,1.7601328471422792,-1.5568232827419366,-0.006814251632701009,0.9947555658523908,0.06462532947780963,0.6254477423875836,2.583102855325911,-2.2614543368906754,0.27328380445618944,1.0,0.2408916488382521
16.64,-2.433051868343066,0.2535531768546889,1.7595311682180235,-1.519764833663769,-0.019558764039018454,0.9532488342358629,0.12593468453693446,0.6196043073112778,2.5850349335993923,-2.2278299635038246,0.2502283959732306,1.0,0.20524883530426297
16.68,-2.3679623806638954,0.1964747030437239,1.7590304798512606,-1.47887829893192,-0.03176358737583165,0.9179124258897638,0.18785008206587506,0.6138461196467135,2.589667207199026,-2.194205590116974,0.22717298749027187,1.0,0.1764477456051163
16.72,-2.364,0.193,1.759,-1.4372046464272366,-0.0439406513321811,0.9566036272447338,0.25035515434285394,0.6080972462176196,2.647103813010834,-2.1605812167301233,0.20411757900731303,1.0,0.2037223648743085
16.76,-2.364,0.193,1.759,-1.3953635573353704,-0.05621259966733825,1.0001817224339489,0.3134231086970751,0.6023036731998169,2.708528013493671,-2.1269568433432724,0.18106217052435422,1.0,0.2373435693048696
16.8,-2.364,0.193,1.759,-1.3535546435402457,-0.06861966614837392,1.0437646612654916,0.37696458310630354,0.5963662540376637,2.7704857301093413,-2.0933324699564215,0.15800676204139544,1.0,0.2729202054130821
16.84,-2.364,0.193,1.759,-1.31185291973005,-0.08117774175933633,1.0872841912751374,0.44072126003836254,0.5900524211151218,2.832686352497318,-2.0597080965695707,0.13495135355843654,1.0,0.30977928892521417
16.88,-2.3078775899438657,0.13978047322263146,1.759,-1.270289467676811,-0.09389433567909515,1.0635755863054261,0.5039977524843546,0.5827828680936445,2.846558283825799,-2.0260837231827202,0.1118959450754777,1.0,0.28317014364898646
16.92,-2.275446443509638,0.11161283757650556,1.759,-1.228879155335678,-0.10677382829990423,1.0691098280852214,0.5649664655161275,0.5730870869634278,2.8776559864944655,-1.9924593497958696,0.08884053659251892,1.0,0.2839018719569676
16.96,-2.2439096944858203,0.08437655432866284,1.759,-1.187630803641052,-0.11981937006150044,1.0758350574236775,0.6188611927539263,0.5572059662517777,2.9015555837527924,-1.9588349764090185,0.06578512810956011,1.0,0.28568030386330173
17.0,-2.24,0.081,1.759,-0.9716188270466792,-0.12355472219076219,1.2847697981634618,0.6532832508663728,0.5255031611516516,2.927229241111413,-1.9252106030221678,0.0427297196266012,1.0,0.3171072039697709
17.04,-2.2281254505846046,0.0714343907487091,1.758835075702564,-0.7597451920181482,-0.1687428126934961,1.487893031370539,0.663310608543801,0.5058250903828796,2.923884020264256,-1.8919593200681533,0.019720130823782735,1.0,0.34012061387982157
17.08,-2.1894837285392126,0.04030633687881005,1.7582983851186,-0.5435881069172538,-0.17980340832985287,1.6605483122180325,0.6274824660088355,0.4881102954043546,2.8523370990290853,-1.8590811275469754,-0.003243638298895287,1.0,0.33326037730341457
17.12,-2.155889501895065,0.013138594400266986,1.7578269928842152,-0.3245808671851491,-0.18578439882138484,1.8420807997466768,0.5806844052546722,0.46824731460595015,2.7741594576556037,-1.826576025458634,-0.026161587741432943,1.0,0.3316502224920381
17.16,-2.1286153045109986,-0.009070394898186764,1.757437361493014,-0.10188382408549577,-0.19961571010932366,2.035668934502038,0.5445475560222499,0.44531996892975223,2.7115070130231986,-1.7944440138031292,-0.049033717503830246,1.0,0.3365524011012937
17.2,-2.101341107126933,-0.03127938419664051,1.7570477301018133,0.1241832254378805,-0.22138984196386247,2.2336294547194973,0.528130711033682,0.4192667626044103,2.667791947078738,-1.7626850925804605,-0.07186002758608717,1.0,0.3410787076415089
17.24,-2.098,-0.034,1.757,0.35326211902130206,-0.2515196414841009,2.4608943030085983,0.5423950616318614,0.39198100541732694,2.674536576393428,-1.7312992617906287,-0.09464051798820367,1.0,0.3716809166814668
17.28,-2.059364512402407,-0.06535633776036512,1.757,0.5845666717708944,-0.2926222531536007,2.653680821602998,0.5980171355265236,0.3659268316547112,2.692152000718049,-1.7002865214336333,-0.11737518871017978,1.0,0.3628263557851191
17.32,-2.020173488282006,-0.09746858683830231,1.7571357924879691,0.8166869778195665,-0.3479706710672167,2.847898979657295,0.7046191596391579,0.34323160231051886,2.7602013750596237,-1.6696468715094739,-0.14006403975201556,1.0,0.3531051991615559
17.36,-1.9876783962812323,-0.12496443391588036,1.7576357169802888,1.0483311819434085,-0.41769769817914876,3.05008965820318,0.8676304653674001,0.32506406005607774,2.890556060829106,-1.6393803120181514,-0.16270707111371094,1.0,0.35033706935461356
17.4,-1.9545581570810955,-0.1532616125540413,1.758,1.279845378980829,-0.49620113310709546,3.252533435469502,1.0756268362173163,0.3109047889632234,3.0655295695700575,-1.609486842959665,-0.1853042827952659,1.0,0.34655583178714344
17.44,-1.9197590028325662,-0.1837108725215045,1.758,1.5142780628956989,-0.5728114836293011,3.4560106849314067,1.308205397473616,0.3001985362561529,3.2640346942928766,-1.579966464334015,-0.20785567479668043,1.0,0.3406492928162287
17.48,-1.9,-0.201,1.758,1.7403020282057715,-0.6077247416871896,3.6629528896860744,1.5260974438989148,0.2917295618785296,3.4613474422888673,-1.550819176141202,-0.23036124711795464,1.0,0.35041308563327145
17.52,-1.9,-0.201,1.758,1.7916593302269432,-0.6565660237544041,3.71966248636231,1.6319161059458036,0.2836765879815276,3.565016518107144,-1.5220449783812249,-0.2528209997590885,1.0,0.38149104102571024
17.56,-1.8928377469210347,-0.20720015938179082,1.7577862014006278,1.8140198375695307,-0.6400480922973805,3.7320437409982925,1.675117260850909,0.2748024787341792,3.6003651871213904,-1.4936438710540842,-0.2752349327200819,1.0,0.4049499733459318
17.6,-1.855136390834204,-0.23983715420322638,1.7566607877860956,1.892214428677328,-0.6204107984850965,3.7666264034565113,1.6935431079378256,0.265735018552118,3.5845124364227647,-1.4656158541597804,-0.29760304600093496,1.0,0.3937805819822958
17.64,-1.833,-0.259,1.756,1.8451184711675161,-0.6169294211744174,3.6954930602675904,1.718503836105791,0.2570545180655739,3.588800881003297,-1.4379609276983127,-0.3199253396016476,1.0,0.3997096016491895
17.68,-1.76902791241087,-0.3144424759105792,1.756,1.8543741156669502,-0.6686836931049318,3.640677010809638,1.704628280210491,0.24846060795711222,3.5189696256666507,-1.4106790916696816,-0.34220181352221996,1.0,0.3594223951720837
17.72,-1.689926509345091,-0.3827674848136736,1.756,1.8529072845439916,-0.6996199014769051,3.5569743807157,1.6974070899547993,0.2398594558017627,3.4440808962807608,-1.383770346073887,-0.36443246776265187,1.0,0.30670469373520415
17.76,-1.6730812682981562,-0.3968877603971337,1.756,1.8489784426123017,-0.7304495814509466,3.5378196810582923,1.6890060337677248,0.2312249635513135,3.420256806249872,-1.3572346909109287,-0.38661730232294333,1.0,0.3160135167303442
17.8,-1.6562360272512229,-0.41100803598059243,1.756,1.8438994030187719,-0.7626622965891946,3.5177562094658446,1.6792754355151869,0.22254364706788654,3.395147191704606,-1.331072126180807,-0.40875631720309447,1.0,0.32517169741043606
17.84,-1.6393907862042896,-0.42512831156405123,1.756,1.838036007102061,-0.7959412120022108,3.497141591348033,1.6686113671667877,0.2137970931749439,3.369139937658953,-1.3052826518835217,-0.43084951240310526,1.0,0.33415711507963597
17.88,-1.620841790870709,-0.44063184094107577,1.7561387607443832,1.8315499453776996,-0.8300103879776805,3.474280407999423,1.65719002090774,0.20493672078988168,3.340995559249799,-1.2798662680190729,-0.45289688792297567,1.0,0.3411960412452272
17.92,-1.6001464826828289,-0.45787793109764263,1.7564523260199572,1.8698573508159875,-0.8684303890754554,3.494206623147536,1.6444902308594547,0.19582042240557396,3.3098321619440596,-1.2548229745874606,-0.47489844376270557,1.0,0.345742712279917
17.96,-1.5794511744949504,-0.47512402125420794,1.756765891295531,1.8327639470810233,-0.8705524809392485,3.4350510480399885,1.6465754118343676,0.1867338180026893,3.293220814808719,-1.2301527715886849,-0.4968541799222952,1.0,0.3499736762509547
18.0,-1.5544200084083075,-0.4955782023038762,1.7571429849491296,1.8175394860561964,-0.9161729967963491,3.3980892886243406,1.6272480117783992,0.1779323885278935,3.252172797783254,-1.2058556590227452,-0.5187640964017444,1.0,0.3493346409214207
18.04,-1.5166137872025571,-0.5254846160934997,1.7577072569074246,1.8054912987990124,-0.9617883707132566,3.350633248914717,1.6084637934159678,0.16914049881296989,3.2013456444350648,-1.1819316368896422,-0.5406281932010533,1.0,0.3350245806887742
18.08,-1.497,-0.541,1.758,1.7946260659154614,-1.0045119958752633,3.3241007096859096,1.5909484301907584,0.16034055822066318,3.1665918723641733,-1.1583807051893755,-0.5624464703202217,1.0,0.33929777173928044
18.12,-1.497,-0.541,1.758,1.7841820656870508,-1.0453822980563376,3.319722465926773,1.574430172266409,0.15153535815655506,3.1485375216766105,-1.1352028639219454,-0.5842189277592499,1.0,0.36436937768004285
18.16,-1.497,-0.541,1.758,1.773784829793394,-1.0853393888474017,3.3157712184433596,1.5588465191411005,0.14272370964285708,3.1314016126448188,-1.112398113087352,-0.6059455655181375,1.0,0.3900468406451206
18.2,-1.456769171772714,-0.5731846625818288,1.7604757432755254,1.7632378281622758,-1.124966281624019,3.2669416944205096,1.5445451284676037,0.13389886342578716,3.0834809293359333,-1.0899664526855946,-0.6276263835968848,1.0,0.37082089439079
18.24,-1.4171256550364641,-0.6051283120471908,1.762457672152724,1.75243550131108,-1.1646059837558171,3.218560732527458,1.5324326244455984,0.12504291503006182,3.0385924479786173,-1.0679078827166737,-0.6492613819954917,1.0,0.3519954266280439
18.28,-1.384652431503687,-0.6316064789277629,1.763456848261425,1.741322123035524,-1.20446209325458,3.1780309108774216,1.524210922895471,0.11610836907871391,3.0034252959738605,-1.045849312747753,-0.6708963803940985,1.0,0.3410736718598811
18.32,-1.3478410339358569,-0.6626868414107052,1.7670901558167973,1.7298706961814587,-1.2446584448305351,3.132251656698224,1.5226976596592534,0.10696784234340972,2.9719287884556334,-1.0237907427788324,-0.6925313787927053,1.0,0.3254217073437141
18.36,-1.30586261696349,-0.6992486884511538,1.7738608682316952,1.7065828566814052,-1.4446522633663827,3.1032973143384153,1.5320714284422516,0.09728081418070178,2.9475971391348494,-1.0017321728099116,-0.7141663771913124,1.0,0.30449608289500396
18.4,-1.305,-0.7,1.774,1.6224860853687177,-1.283210374466655,2.9850140905719345,1.4863120253724025,0.05308418386125435,2.8911171908054083,-0.9796736028409908,-0.7358013755899193,1.0,0.32729039579949765
18.44,-1.305,-0.7,1.774,1.5992888080532341,-1.0929803771454518,2.9307553731767957,1.4627719747472363,0.0036341710533713822,2.8558121000636896,-0.9576150328720701,-0.757436373988526,1.0,0.35210119631069525
18.48,-1.2798861740208431,-0.7228307508901426,1.7758264600712115,1.579918408409593,-0.9007220671473158,2.865332017426572,1.4478656771324983,-0.042428707725184034,2.811330130349961,-0.9355564629031493,-0.7790713723871331,1.0,0.3488924726398697
18.52,-1.2506296804999384,-0.7494275631818741,1.77795420505455,1.5579850510808213,-0.7080492505755989,2.808919520955808,1.4387761955089993,-0.08060650382858991,2.7713219905571873,-0.9134978929342285,-0.80070637078574,1.0,0.3410093228879898
18.56,-1.233877493096652,-0.7649976808403237,1.778374942021008,1.5437988990139089,-0.5134709012822346,2.7890413873091244,1.4352199603038773,-0.10789329080372256,2.748793807318869,-0.8914393229653078,-0.8223413691843467,1.0,0.34720627724135394
18.6,-1.2174003526474821,-0.7803252533511794,1.7787581313337795,1.5465505585430457,-0.5227107654541778,2.7759304501095454,1.4281611643508985,-0.12462709592536825,2.725607421085138,-0.869380752996387,-0.8439763675829538,1.0,0.35379246188161634
18.64,-1.1996625079811882,-0.7977236758092756,1.7774552648381448,1.544141353401823,-0.5365976772121486,2.7562014470795977,1.427474206683776,-0.14108307340103599,2.7079557231003015,-0.8474265856687265,-0.8654982471392186,1.0,0.358696999550133
18.68,-1.1797669825022392,-0.8186663342081693,1.773266733158366,1.5728334854884847,-0.5564148171655436,2.765065133875495,1.4338365998067697,-0.15671961051165223,2.696126323166449,-0.8255768209823261,-0.8869070078531419,1.0,0.3607041170502796
18.72,-1.169,-0.83,1.771,1.5991935260150685,-0.5729784042456849,2.780099907945006,1.4392077507551466,-0.17150491927742378,2.6900489665496896,-0.8038314589371858,-0.9082026497247232,1.0,0.3734484138484351
18.76,-1.169,-0.83,1.771,1.621351086315204,-0.5881012879475952,2.8008166972854633,1.4442839294177732,-0.18567610934323786,2.691543455310403,-0.7821904995333059,-0.9293851727539627,1.0,0.39937326176727017
18.8,-1.169,-0.83,1.771,1.6520506945611972,-0.6026550075024333,2.830196595096873,1.4478068972992495,-0.19936546239966063,2.691724030759342,-0.760653942770686,-0.9504545769408604,1.0,0.42574147972769566
18.84,-1.169,-0.83,1.771,1.6800859255817961,-0.6170571766877472,2.8570325964798644,1.4495792203055808,-0.2126572604464873,2.6903659957514368,-0.7392217886493264,-0.9714108622854162,1.0,0.452444850699054
18.88,-1.1672037162748792,-0.8341913286919485,1.7698024775165861,1.7666278937941975,-0.6419891889374472,2.940120674184432,1.4470866473934978,-0.22544369789475682,2.6842294580699555,-0.717894037169227,-0.99225402878763,1.0,0.4763013803250643
18.92,-1.165378323614987,-0.8384505782316966,1.768585549076658,1.7267901055289177,-0.5278073270103198,2.90880343991582,1.4375986008551047,-0.23763116478442803,2.671417757839252,-0.6966706883303877,-1.012984076447502,1.0,0.5001487672418353
18.96,-1.1638840047503116,-0.8419373222492726,1.7675893365002078,1.7310576084621303,-0.4459150318604568,2.921903591563873,1.4144146257767958,-0.2498482719645183,2.6454098494647402,-0.6755517421328086,-1.0336010052650322,1.0,0.5245982902186163
19.0,-1.163,-0.844,1.767,1.7424047300744354,-0.4206051858029042,2.936092609954239,1.383511989475572,-0.261739918856828,2.6122308693214102,-0.6545371985764897,-1.0541048152402204,1.0,0.5501622068250156
19.04,-1.161796684448092,-0.8449776938859251,1.767376036109971,1.7560223914803892,-0.4339532049470412,2.946626764685274,1.3487893297138118,-0.27406434869426766,2.574681374893461,-0.6336270576614311,-1.074495506373067,1.0,0.5758833049401966
19.08,-1.1527679990851427,-0.8523135007433216,1.770197500285893,1.7296377053807883,-0.40308006591796786,2.917202996725241,1.3128132290052636,-0.28702582957558037,2.529553506745023,-0.6128213193876326,-1.0947730786635714,1.0,0.5918860226780417
19.12,-1.147,-0.857,1.772,1.7082752165044273,-0.37735988019445416,2.895280851059441,1.278473180166139,-0.3014997433018505,2.4882726303395604,-0.5921199837550942,-1.1149375321117343,1.0,0.6119016284500629
19.16,-1.1427875746892981,-0.8604798296044929,1.772,1.712623640192715,-0.4266924895819658,2.888173239685908,1.245968239810468,-0.31745385149462635,2.4497002988546615,-0.571523050763816,-1.1349888667175554,1.0,0.6337967874268128
19.2,-1.1306741754119412,-0.8704865507466574,1.772,1.7197135957870584,-0.4369485520281402,2.883169374583057,1.2162473571417307,-0.332797561110582,2.4077271709103463,-0.5510305204137981,-1.1549270824810345,1.0,0.645672659226749
19.24,-1.1160525414073221,-0.8816767561376271,1.7740436322095456,1.7299927365323124,-0.4466115689671453,2.879106708889092,1.1882914937008473,-0.3482772170849098,2.365273028722107,-0.5306423927050402,-1.1747521794021716,1.0,0.6546741524799339
19.28,-1.0983531891549736,-0.8943191506035902,1.7785948942172924,1.6491400758000143,-0.4270857630306939,2.7869385137522977,1.1622784481278825,-0.3648816160109056,2.3218009179341252,-0.5103586676375426,-1.194464157480967,1.0,0.6601701163245222
19.32,-1.089,-0.901,1.781,1.588150681161677,-0.41658532410780225,2.72062370567195,1.1412298919006483,-0.38260546979435806,2.2896851878968656,-0.49017934521130513,-1.2140630167174202,1.0,0.6757178620088217
19.36,-1.089,-0.901,1.781,1.573901874644457,-0.417835157024792,2.706380361196892,1.1252814106186808,-0.4003715481778675,2.2701698201203544,-0.47010442542632797,-1.2335487571115318,1.0,0.7025812466066114
19.4,-1.048392672476753,-0.9338725984712,1.7829336822630117,1.5830670792274275,-0.43029902549131505,2.6792101015491028,1.112330292982151,-0.41749847406168444,2.221568358124776,-0.450133908282611,-1.2529213786633016,1.0,0.6780159829068706
19.44,-1.0176869835307705,-0.961707415005298,1.783651400365983,1.597317869422962,-0.4442161810477842,2.6657170814237663,1.1028291442813327,-0.43480179215381165,2.184998440206251,-0.43087495791208497,-1.2715960970409226,1.0,0.6636108412800994
19.48,-1.002,-0.976,1.784,1.5086093695886396,-0.4380114426027625,2.567604154568345,1.0951117701931004,-0.45285466239490063,2.161378916557759,-0.41232757431475003,-1.289572912244395,1.0,0.6678634148588749
19.52,-1.002,-0.976,1.784,1.4411630001257727,-0.44134516802572954,2.5009800548059156,1.0909402970336464,-0.47152056979981466,2.1528814603787154,-0.39449175749060605,-1.306851824273719,1.0,0.6917580460985622
19.56,-0.9859826851580596,-0.9902699714046377,1.7845824478124341,1.3807145299124879,-0.4493741239485427,2.4277199232238327,1.0903923842781365,-0.4904299945323268,2.135690387545882,-0.3773675074396531,-1.3234328331288943,1.0,0.6938371040680252
19.6,-0.9479072445708,-1.0241917275641963,1.7859670092883346,1.382999654596622,-0.4672018477901204,2.396531806331188,1.0931295735366582,-0.50941846226878,2.1049519727378874,-0.360954824161891,-1.339315938809921,1.0,0.6661954760707376
19.64,-0.9079663085486314,-1.0598300631412212,1.785399481669979,1.3130407898432348,-0.47708236269128995,2.296185404858837,1.1024773608246257,-0.5280127391555429,2.0795945311079977,-0.34525370765732005,-1.3545011413167989,1.0,0.6351980128393205
19.68,-0.8704778130024735,-1.0933183764156953,1.7846560541194767,1.2695848901980604,-0.5009309457098883,2.2205385026358364,1.114529907621608,-0.5463526290033219,2.0589869304538064,-0.33026415792594005,-1.3689884406495283,1.0,0.6064855954149558
19.72,-0.8376157407223346,-1.122747097860596,1.78367509673798,1.2609430667904284,-0.5265573772410936,2.1816029087718394,1.1290245248997945,-0.5645220413527315,2.04433097811472,-0.31598617496775105,-1.3827778368081092,1.0,0.5828493708214028
